t,depo,r,del_r,del_EN,S,H,VEC,Th,resistivity
478.914201922749,0.2394571009613744,1.4827771345412617,0.048445581113967,0.1441712408467329,8.462766741371619,-10.498140526567376,2.935456976016529,0.2574976196905749,176.48006539592973
613.833090642639,0.1705091918451775,1.2542817343478854,0.0083819085370217,0.1016692276782607,8.473772379642758,-5.432155889884891,8.3625431030707,0.4625187381154983,113.79442854585518
208.767961989416,0.26095995248677,1.3516861481639868,0.0509148225424948,0.1225721538680255,8.81989545035229,0.0722553555951023,8.426303525296593,0.274977296527112,27.630840603786226
463.130862948089,0.1286474619300247,1.2560441752181288,0.0081770347567763,0.1008780967995885,8.93541484346903,-5.165762060476943,8.104591462439396,0.4574401389853333,129.93967216776767
420.261561073005,0.2101307805365025,1.4731145187789525,0.0428867811247562,0.136611654643369,8.52939124428405,-15.40882488325451,3.1133759159617727,0.2363530459159627,214.10823681327213
204.884598240145,0.2561057478001812,1.3288137560210107,0.0518150750541639,0.1188096511391031,7.426589497462556,-0.2880924809475665,8.920124854631315,0.25059315486236,35.93913929035299
664.015921469956,0.1844488670749877,1.2525920205971688,0.0080864801719123,0.0948340740424311,8.168175452633847,-4.893078663319157,8.64667705187803,0.1580899504597806,103.53431865852248
432.284881637862,0.2275183587567694,1.2948976792056597,0.0943951585738752,0.2013567288058595,6.889677232351937,-1.2677301319600187,8.715229147040077,0.1806030627683292,50.35592348095258
554.574695864662,0.2918814188761379,1.2887781107016103,0.0435193109005279,0.0836344887890649,7.396958038926351,-0.6380939328498978,9.720480809050446,0.2112781284062047,38.96181163038059
370.540930893695,0.2058560727187194,1.2975482969228895,0.0619079377644173,0.1326296753348313,2.0464704658865887,-5.761260347835153,10.530099444049146,0.2078472537482993,14.61177026330823
839.005928044624,0.2330572022346178,1.3148941424230765,0.0584957453222709,0.1892690316965197,4.201891276805968,-5.838024395365206,9.574560225332272,0.5234578281295577,71.4941114657552
547.262225981386,0.1824207419937953,1.4584514640629462,0.0026185841780933,0.0285568072515262,7.524994207625342,0.6815447982432945,4.835058470804662,0.0989664185893183,111.62343444674536
494.170917855872,0.1647236392852906,1.3511326722029202,0.0692396944737325,0.1645646178764789,8.553902042485062,-20.67237143025277,5.750904605142544,0.4857750583424197,167.9909326705144
550.374088647304,0.1834580295491013,1.3336006347694929,0.0674029973291645,0.2077124339227697,8.491782471070954,-16.40283651010753,7.129916575054892,0.3685060563207192,145.18720958260124
454.37730246991,0.227188651234955,1.4785136357239974,0.0468812938920894,0.1419802600187983,8.419521726246998,-11.86719224461503,2.980060721784934,0.2536926444770874,179.58932093446995
489.475042010553,0.163158347336851,1.3457627405163326,0.0678147165059597,0.1110617540040493,8.153822956460935,-13.749112035937848,4.941015747098645,0.4116162053971613,201.4483874478666
567.831178654267,0.3154617659190372,1.3205030025397202,0.0610372419495271,0.119827014834446,9.080602055238865,-7.527055462225277,7.919899915728851,0.2230544614406523,50.44553136721929
427.151571251888,0.213575785625944,1.2478430568523866,0.0045816059749631,0.0285854793010781,7.28139750842408,-0.7950724038358011,9.522163210377627,0.4423365954481152,12.19747543469474
689.811739152259,0.2299372463840863,1.32218685971918,0.0607891087585806,0.1972094307477731,7.854118672402736,-11.28693374425491,7.409442607610217,0.3558604528165131,127.25427603747823
654.1865022677,0.2180621674225666,1.4605737568505677,0.0035449013149331,0.0269784351854579,9.013927318017512,1.5016239853334117,4.60770062420125,0.3005209300510499,61.082414247678685
259.824890121684,0.1855892072297743,1.4179511856006244,0.0883003485245877,0.2063364283770153,9.030700605407183,-26.62182878978913,6.141057387154609,0.2095363702210644,68.003240981856
448.184927640571,0.2358868040213531,1.334812602609088,0.0595299033951418,0.1203085698288378,8.223183711533148,-4.534799921768041,7.573632418823668,0.2379684297374286,37.3785512556352
273.349573830609,0.1518608743503383,1.5628194812004728,0.0369417377627917,0.0355687617307117,8.91581912442128,10.635026901841478,3.114952803777438,0.1896495183732371,179.6527203599697
446.322063614876,0.1487740212049586,1.3930145412351451,0.0548087724450203,0.1243938155966642,7.52768152428662,-18.7968117137513,4.346230843482091,0.6040320683715077,372.8387867551671
487.929306356597,0.1626431021188656,1.3211842562852674,0.0752510928224542,0.2124972765959691,9.001653980086177,-21.74979433192236,7.273961248301113,0.4224646282080802,179.35981713074406
588.933716665993,0.1635926990738869,1.2533901335600115,0.0080373157144498,0.093939153842713,8.555026529042202,-4.771614588973314,8.535640225304808,0.1576014016626182,107.30991875924325
479.35881973933806,0.1331552277053717,1.254773293656284,0.0079325791136738,0.093590779121781,8.898568260156976,-4.631123117987037,8.368150019685244,0.1565979392294839,122.10808839289942
414.589446989678,0.2303274705498211,1.5481732865368545,0.0495620945983025,0.1416719383365645,8.843877678271381,-11.185498275231776,2.791686977879929,0.238868069381605,167.62179696634698
572.5612771907989,0.1590447992196663,1.2560153285227944,0.0084654662600545,0.1053213750658167,8.56941403047781,-5.672658179571018,8.063809873842303,0.1523887495779,120.93591201676772
492.579069997858,0.1641930233326193,1.4134863914224431,0.0257582566518876,0.0370023596460421,7.552752532584591,-4.395554739093734,5.458892869992828,0.1085237653953896,70.55217900844441
233.298835158803,0.2916235439485037,1.3682646754154986,0.046624764905618,0.113940849210884,9.04829396249476,0.3549630158221357,8.082542665212447,0.2963768881326701,27.07072768616424
452.41878258455,0.1508062608615166,1.2862865777783228,0.0666000516758222,0.1906631520872457,7.548642079642523,-20.03846030742317,8.71861658805403,0.4356871679972531,164.66585992760136
437.964725425693,0.2189823627128465,1.496515389061907,0.0453452747765906,0.1217224407501749,8.868985765567722,-5.578820050532546,3.1533436130771912,0.2115734726581039,245.55920971925823
77.0194957724871,0.0427886087624928,1.2899931858718643,0.0508094966658243,0.1082189077026203,1.4898505938187798,-3.8356801087933103,10.694852644538818,0.2105541210211945,1.710582976038038
636.74275733235,0.21224758577745,1.459974355860209,0.0033594855449669,0.0288132231514516,9.071838413359368,1.253903700171356,4.67383776160414,0.1087245629379081,49.64092381641529
516.5412378724666,0.1434836771867962,1.2583529742741515,0.0057781000680588,0.0704594457509767,7.49195103154553,-2.2952973484392443,8.0238631482954,0.1575420015827874,110.0126465304172
608.336837620017,0.3379649097888983,1.323754425059137,0.0862930768213666,0.1886054405481421,3.496581851352207,-11.650498835176244,9.958626244816324,0.1989744175257242,71.96677106012838
441.9557116252952,0.1227654754514708,1.2595091398865004,0.0060386377953243,0.0837989941312511,8.342563719097678,-2.815974831350893,7.6972953134226545,0.4560706154969243,109.97614437235345
355.312308480678,0.1776561542403389,1.2504450435507082,0.0052606473020228,0.0328831721303233,8.91910809814336,-1.2482915348759782,9.174807601442172,0.4388174786142849,11.756566556762504
401.474484079298,0.1745541235127382,1.416885004532333,0.089225649440297,0.1897387474752509,8.909724895624759,-1.3015879110058073,4.343311922767731,0.2422052597249835,239.65521498753435
485.373611558958,0.1617912038529859,1.3559349365865323,0.0790363598908756,0.229581201033621,8.722664356786131,-25.572131419570034,6.5395069073435685,0.4168736584738634,133.54026900735448
1037.76012201221,0.2882667005589472,1.3048225125199224,0.0523974028450653,0.1682386182723237,3.527402376362369,-4.612731445968778,9.943677551625884,0.5345868088294136,80.90452629935974
259.824890121684,0.1855892072297743,1.4179511856006244,0.0883003485245877,0.2063364283770153,9.030700605407183,-26.62182878978913,6.141057387154609,0.2095363702210644,113.495877063306
445.692224511553,0.2345748550060805,1.3313456435393027,0.0593591827034152,0.1195027161909698,8.312483614590814,-4.558886937053493,7.725401541242542,0.2355251763907118,36.76663129814339
458.777716244858,0.1274382545124605,1.2592587265900894,0.0059080142745998,0.08038046925855,8.128568441346127,-2.631334960638215,7.781705805406895,0.154322333501195,133.54143492617376
287.323759229851,0.1596243106832505,1.5673012635868608,0.0351844854937906,0.034350589645907,8.75190683924706,10.386137031760995,3.051665822137704,0.1936260553854583,186.2322849651869
591.254064066684,0.197084688022228,1.3325132642765345,0.0784326401812536,0.2259822466092046,9.094182909286811,-25.601918472278037,7.153600701561788,0.4218047431961632,181.9664437965495
480.312085212364,0.2287200405773162,1.4251152660785178,0.0815992387816423,0.1410248783963172,8.608141615733572,-0.4100576669619604,3.563608690626663,0.2323799115020816,248.37130051165423
433.642041280454,0.1445473470934846,1.3422569355023812,0.0689942723815746,0.1494014575340103,7.723685098971055,-25.051156993643293,6.147977165836755,0.5328936419770381,163.33520364517702
613.74721605425,0.1704853377928472,1.2558706389297158,0.0071170924318901,0.0806296234024086,8.641526793227204,-3.469372811484736,8.300447365777739,0.1580901453671867,126.2969266695322
460.529977588201,0.2192999893277147,1.414401724841676,0.0888102286124245,0.1455084926400688,8.949962238999403,1.5748225069881094,3.787854511357212,0.2155358058077195,251.5112629921456
367.3440884258,0.2040800491254444,1.550121325373115,0.0405228264092478,0.03873492793058,8.856811308557058,11.89807168355222,3.164014673247146,0.1882398771715291,232.9368317463095
858.033522242523,0.2383426450673675,1.3450611566247928,0.0682253745128497,0.2258148248277711,5.44001648463802,-8.310204001955132,8.468962846211786,0.4927335389080488,38.8912274291646
597.888368963432,0.1992961229878106,1.3731383966602178,0.0895205603531503,0.1788849645443365,8.346052442258163,-34.776240079444854,5.860719449665519,0.5212405717508932,230.07805091679407
378.378977115967,0.1261263257053223,1.3952980280986014,0.0567967250760264,0.1433445740309763,8.430233748856894,-23.505242463733182,4.461728912743869,0.5635152357760895,307.50677091547675
487.7555246813109,0.1354876457448086,1.2591109765450372,0.0053137825792428,0.0704099206001689,7.199451046321022,-2.03228044552801,7.892169951415843,0.1565895336111591,143.28652051457627
822.256909781627,0.2740856365938756,1.3008858878245877,0.0621236659000427,0.1876365826035598,6.576365559934485,-13.357066796749244,7.8801466075212865,0.39504701479907,129.69826609081184
588.0526864401126,0.1633479684555868,1.2582176006035817,0.0052717923161538,0.0593815599521836,6.426052358268618,-1.7809656172157369,8.107389101952002,0.1593875112628415,102.78151756937768
440.567209617188,0.2447595608984377,1.578262817036822,0.0297593913580355,0.0311623226183631,5.718666357394921,8.929392493647862,2.46131679798873,0.2498874767746939,127.40317280903328
405.712721656759,0.2135330113982942,1.3311562581944127,0.1131250544855294,0.2470745693991495,8.255673931527816,-1.5595184538614597,7.867664268178975,0.1900112829076815,84.77483352856375
834.221699254912,0.2317282497930311,1.358135538074971,0.0890328086924169,0.2399578088938826,7.204689865407772,-4.161557338896239,8.366949102503444,0.5452121372801473,106.25153100060308
20.3126263179209,0.0169271885982674,1.414955447174439,0.0209778303980152,0.0612500063635637,5.287894037033054,-6.215607800415693,5.667373854374013,0.0822967498044449,14.887558924859956
548.776827463062,0.3048760152572566,1.544432848056078,0.0508443647076685,0.1471609719536555,7.5822531039770436,-5.724146434269484,2.520198667870626,0.2793202843667268,96.51057090857212
259.824890121684,0.1855892072297743,1.4179511856006244,0.0883003485245877,0.2063364283770153,9.030700605407183,-26.62182878978913,6.141057387154609,0.2095363702210644,89.0995670403521
641.282999144063,0.1781341664289063,1.2541120558564811,0.0084222656126829,0.1022969514870628,8.36560409467108,-5.508053364968826,8.379552448993637,0.1552391643338115,113.06982562270277
418.540922944771,0.1819743143238134,1.4061016247492808,0.0853343612898371,0.1769722687764629,8.617703099633427,-3.066750578522026,4.450479567725103,0.2402137575897009,250.03266420708428
917.792904862265,0.382413710359277,1.2936696083198471,0.0566842948297843,0.1268485325034657,1.7677668528444246,-0.6223601119726204,10.506128960004258,0.4200992420483709,2.495992872347222
226.888234919422,0.1260490193996788,1.5027294325773202,0.0511884528980246,0.1443988367068835,8.887192276261818,-6.151784755567769,2.836106698422257,0.2540371803372226,126.38957511092042
425.768781072315,0.2365382117068416,1.5291840514809525,0.0541738402049391,0.1532714263138299,8.69449366193926,-12.892741408028073,2.781100529015709,0.2541180480473901,127.36941208783276
824.067886619022,0.2289077462830616,1.3430687888430215,0.0873835085192692,0.226742550618437,6.29621441898183,-3.5732379751376007,8.904675234645344,0.5604997680399678,35.48411597744911
647.987571879285,0.215995857293095,1.320684619215874,0.0652109412089823,0.202148715182889,7.934955259735616,-14.62376176541455,7.434211938776654,0.3734334398859852,133.93032215448218
624.304056061794,0.2081013520205979,1.3543159818098582,0.0802876340066754,0.2372898907325915,8.558093726403245,-29.08369867809892,6.743931294303704,0.4187904533128075,118.28231959633774
568.889529796635,0.189629843265545,1.3695947272958942,0.0769745871355941,0.2042183333201543,8.400275620364484,-21.585121130967764,5.7987246302907165,0.39575202012408,237.1463791677776
505.874777515588,0.1686249258385293,1.3227454345519305,0.0683483779133765,0.1464207271006782,7.165504692890764,-22.64999823987979,6.786660224710772,0.5052741152146101,175.86757887070073
422.054969690264,0.1835021607348974,1.425702254209627,0.087757705173578,0.1897941174538158,8.881611723757555,-1.1882599374364196,4.155042414490137,0.2483834875666422,244.28271530491875
469.93698137265,0.2610761007625833,1.5434074227094268,0.0510719142181362,0.1462557287397017,8.592051502020372,-9.943842722682575,2.708216992085525,0.252808307845739,129.9322180679501
431.393517577611,0.2156967587888055,1.4661278803966804,0.0418736227550098,0.134845516504268,7.830380519820059,-14.8319392670008,3.0584335243411376,0.2524758064108751,186.92995504302996
380.614864082473,0.1654847235141187,1.4074657464791451,0.0894972267249599,0.1869487148529694,8.853391341336499,-1.752248151339753,4.524147118536606,0.2367792569610358,235.6630217047603
584.035417035151,0.1946784723450503,1.4602601782079738,0.0033977381360803,0.0280631176914686,8.943513778281318,1.2466662805572954,4.64994333561126,0.2875782771888972,48.44374044193952
